Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,PM 2.5
670,10-08-15,Himachal Pradesh,Manali,"Nehru Park, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,13,23,NA
670,12-08-15,Himachal Pradesh,Manali,"Nehru Park, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,12,29,NA
670,14-08-15,Himachal Pradesh,Manali,"Nehru Park, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,15,33,NA
670,17-08-15,Himachal Pradesh,Manali,"Nehru Park, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,16,39,NA
670,19-08-15,Himachal Pradesh,Manali,"Nehru Park, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,15,42,NA
670,21-08-15,Himachal Pradesh,Manali,"Nehru Park, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,15,39,NA
670,24-08-15,Himachal Pradesh,Manali,"Nehru Park, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,17,46,NA
670,26-08-15,Himachal Pradesh,Manali,"Nehru Park, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,14,34,NA
670,28-08-15,Himachal Pradesh,Manali,"Nehru Park, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,14,51,NA
670,31-08-15,Himachal Pradesh,Manali,"Nehru Park, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",3,18,69,NA
670,02-09-15,Himachal Pradesh,Manali,"Nehru Park, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,14,42,NA
670,04-09-15,Himachal Pradesh,Manali,"Nehru Park, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,15,57,NA
670,07-09-15,Himachal Pradesh,Manali,"Nehru Park, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,13,61,NA
670,09-09-15,Himachal Pradesh,Manali,"Nehru Park, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,15,23,NA
670,11-09-15,Himachal Pradesh,Manali,"Nehru Park, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,15,58,NA
670,14-09-15,Himachal Pradesh,Manali,"Nehru Park, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,10,70,NA
670,16-09-15,Himachal Pradesh,Manali,"Nehru Park, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,15,76,NA
670,18-09-15,Himachal Pradesh,Manali,"Nehru Park, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,16,40,NA
670,21-09-15,Himachal Pradesh,Manali,"Nehru Park, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,13,63,NA
670,23-09-15,Himachal Pradesh,Manali,"Nehru Park, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,10,17,NA
670,28-09-15,Himachal Pradesh,Manali,"Nehru Park, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,15,50,NA
670,30-09-15,Himachal Pradesh,Manali,"Nehru Park, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,16,34,NA
670,05-10-15,Himachal Pradesh,Manali,"Nehru Park, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,13,50,NA
670,07-10-15,Himachal Pradesh,Manali,"Nehru Park, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,14,56,NA
670,09-10-15,Himachal Pradesh,Manali,"Nehru Park, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,15,46,NA
670,12-10-15,Himachal Pradesh,Manali,"Nehru Park, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,14,45,NA
670,14-10-15,Himachal Pradesh,Manali,"Nehru Park, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",NA,NA,91,NA
670,16-10-15,Himachal Pradesh,Manali,"Nehru Park, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,16,100,NA
670,19-10-15,Himachal Pradesh,Manali,"Nehru Park, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,15,49,NA
670,21-10-15,Himachal Pradesh,Manali,"Nehru Park, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,10,64,NA
670,23-10-15,Himachal Pradesh,Manali,"Nehru Park, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,13,88,NA
670,26-10-15,Himachal Pradesh,Manali,"Nehru Park, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",NA,NA,47,NA
670,28-10-15,Himachal Pradesh,Manali,"Nehru Park, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,16,75,NA
670,30-10-15,Himachal Pradesh,Manali,"Nehru Park, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,19,63,NA
670,02-11-15,Himachal Pradesh,Manali,"Nehru Park, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,15,65,NA
670,04-11-15,Himachal Pradesh,Manali,"Nehru Park, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",NA,NA,105,NA
670,06-11-15,Himachal Pradesh,Manali,"Nehru Park, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",4,15,61,NA
670,09-11-15,Himachal Pradesh,Manali,"Nehru Park, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,14,56,NA
670,13-11-15,Himachal Pradesh,Manali,"Nehru Park, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,17,106,NA
670,16-11-15,Himachal Pradesh,Manali,"Nehru Park, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,14,86,NA
670,18-11-15,Himachal Pradesh,Manali,"Nehru Park, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,12,56,NA
670,20-11-15,Himachal Pradesh,Manali,"Nehru Park, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,13,38,NA
670,23-11-15,Himachal Pradesh,Manali,"Nehru Park, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,13,70,NA
670,27-11-15,Himachal Pradesh,Manali,"Nehru Park, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,NA,76,NA
670,30-11-15,Himachal Pradesh,Manali,"Nehru Park, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,13,43,NA
670,02-12-15,Himachal Pradesh,Manali,"Nehru Park, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,15,44,NA
670,04-12-15,Himachal Pradesh,Manali,"Nehru Park, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,11,50,NA
670,07-12-15,Himachal Pradesh,Manali,"Nehru Park, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,10,51,NA
670,09-12-15,Himachal Pradesh,Manali,"Nehru Park, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,16,91,NA
670,14-12-15,Himachal Pradesh,Manali,"Nehru Park, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,14,64,NA
670,16-12-15,Himachal Pradesh,Manali,"Nehru Park, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,8,60,NA
670,18-12-15,Himachal Pradesh,Manali,"Nehru Park, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,5,41,NA
670,21-12-15,Himachal Pradesh,Manali,"Nehru Park, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,14,113,NA
670,28-12-15,Himachal Pradesh,Manali,"Nehru Park, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,16,95,NA
670,30-12-15,Himachal Pradesh,Manali,"Nehru Park, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",3,15,99,NA
671,01-01-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,27,24,NA
671,06-01-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,7,32,NA
671,08-01-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,5,32,NA
671,13-01-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",NA,NA,55,NA
671,15-01-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,5,12,NA
671,17-01-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",NA,NA,62,NA
671,20-01-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,5,41,NA
671,24-01-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,5,16,NA
671,31-01-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,5,24,NA
671,05-02-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,5,26,NA
671,07-02-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,5,40,NA
671,10-02-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,5,24,NA
671,12-02-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,7,68,NA
671,21-02-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,5,15,NA
671,24-02-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,9,16,NA
671,28-02-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",NA,NA,34,NA
671,03-03-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",NA,NA,44,NA
671,07-03-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,6,44,NA
671,10-03-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,7,28,NA
671,12-03-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,7,34,NA
671,17-03-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,5,29,NA
671,19-03-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,5,19,NA
671,21-03-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,5,28,NA
671,24-03-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,7,62,NA
671,26-03-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,5,35,NA
671,31-03-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,5,27,NA
671,04-04-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",NA,NA,73,NA
671,09-04-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,5,16,NA
671,16-04-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,10,12,NA
671,18-04-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,6,30,NA
671,21-04-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,5,44,NA
671,23-04-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,5,21,NA
671,25-04-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,5,57,NA
671,28-04-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,8,62,NA
671,30-04-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",NA,NA,118,NA
671,02-05-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,5,39,NA
671,07-05-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,6,55,NA
671,12-05-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",NA,NA,46,NA
671,14-05-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,7,32,NA
671,16-05-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,6,25,NA
671,26-05-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",NA,NA,81,NA
671,28-05-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,5,28,NA
671,30-05-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,6,47,NA
671,04-06-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,12,50,NA
671,06-06-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,7,20,NA
671,09-06-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",3,6,34,NA
671,11-06-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,7,32,NA
671,16-06-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,8,38,NA
671,18-06-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",3,5,49,NA
671,20-06-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,5,36,NA
671,23-06-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,5,26,NA
671,25-06-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,5,13,NA
671,27-06-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,6,30,NA
671,30-06-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",NA,NA,55,NA
671,02-07-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,8,22,NA
671,04-07-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,5,62,NA
671,07-07-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,5,23,NA
671,09-07-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",NA,NA,35,NA
671,14-07-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,5,14,NA
671,16-07-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",NA,NA,44,NA
671,21-07-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",NA,NA,21,NA
671,23-07-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,5,17,NA
671,25-07-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,5,20,NA
671,28-07-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,6,7,NA
671,30-07-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,5,16,NA
671,01-08-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,6,19,NA
671,04-08-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,6,20,NA
671,06-08-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",NA,NA,24,NA
671,11-08-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",NA,NA,31,NA
671,13-08-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,5,14,NA
671,18-08-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,5,16,NA
671,20-08-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,5,16,NA
671,25-08-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,5,14,NA
671,27-08-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,6,24,NA
671,29-08-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",3,5,21,NA
671,01-09-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,9,32,NA
671,03-09-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,5,23,NA
671,08-09-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,5,18,NA
671,10-09-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,5,22,NA
671,15-09-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,10,76,NA
671,24-09-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,7,18,NA
671,26-09-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",NA,NA,17,NA
671,29-09-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,5,23,NA
671,01-10-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,5,29,NA
671,06-10-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,6,33,NA
671,08-10-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,5,26,NA
671,13-10-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",4,6,50,NA
671,15-10-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",3,6,39,NA
671,17-10-15,Himachal Pradesh,Manali,"Office building HPSPCB, Hadimba Road, Manali, District Kullu",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,5,42,NA
