Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,PM 2.5
451,25-06-15,Mizoram,Aizawl,"Laipuitlang, Residence of Er. Dunglena, Chairman, MPCB",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,16,NA
451,30-06-15,Mizoram,Aizawl,"Laipuitlang, Residence of Er. Dunglena, Chairman, MPCB",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,33,NA
451,02-07-15,Mizoram,Aizawl,"Laipuitlang, Residence of Er. Dunglena, Chairman, MPCB",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,25,NA
451,07-07-15,Mizoram,Aizawl,"Laipuitlang, Residence of Er. Dunglena, Chairman, MPCB",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,20,NA
451,09-07-15,Mizoram,Aizawl,"Laipuitlang, Residence of Er. Dunglena, Chairman, MPCB",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,10,NA
451,14-07-15,Mizoram,Aizawl,"Laipuitlang, Residence of Er. Dunglena, Chairman, MPCB",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,43,NA
451,16-07-15,Mizoram,Aizawl,"Laipuitlang, Residence of Er. Dunglena, Chairman, MPCB",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,15,NA
451,21-07-15,Mizoram,Aizawl,"Laipuitlang, Residence of Er. Dunglena, Chairman, MPCB",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,13,NA
451,23-07-15,Mizoram,Aizawl,"Laipuitlang, Residence of Er. Dunglena, Chairman, MPCB",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,16,NA
451,28-07-15,Mizoram,Aizawl,"Laipuitlang, Residence of Er. Dunglena, Chairman, MPCB",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,23,NA
451,30-07-15,Mizoram,Aizawl,"Laipuitlang, Residence of Er. Dunglena, Chairman, MPCB",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,12,NA
451,04-08-15,Mizoram,Aizawl,"Laipuitlang, Residence of Er. Dunglena, Chairman, MPCB",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,26,NA
451,06-08-15,Mizoram,Aizawl,"Laipuitlang, Residence of Er. Dunglena, Chairman, MPCB",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,25,NA
451,11-08-15,Mizoram,Aizawl,"Laipuitlang, Residence of Er. Dunglena, Chairman, MPCB",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,13,NA
451,13-08-15,Mizoram,Aizawl,"Laipuitlang, Residence of Er. Dunglena, Chairman, MPCB",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,11,NA
451,18-08-15,Mizoram,Aizawl,"Laipuitlang, Residence of Er. Dunglena, Chairman, MPCB",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,13,NA
451,20-08-15,Mizoram,Aizawl,"Laipuitlang, Residence of Er. Dunglena, Chairman, MPCB",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,13,NA
451,25-08-15,Mizoram,Aizawl,"Laipuitlang, Residence of Er. Dunglena, Chairman, MPCB",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,22,NA
451,27-08-15,Mizoram,Aizawl,"Laipuitlang, Residence of Er. Dunglena, Chairman, MPCB",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,21,NA
451,01-09-15,Mizoram,Aizawl,"Laipuitlang, Residence of Er. Dunglena, Chairman, MPCB",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,17,NA
451,03-09-15,Mizoram,Aizawl,"Laipuitlang, Residence of Er. Dunglena, Chairman, MPCB",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,15,NA
451,08-09-15,Mizoram,Aizawl,"Laipuitlang, Residence of Er. Dunglena, Chairman, MPCB",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,25,NA
451,10-09-15,Mizoram,Aizawl,"Laipuitlang, Residence of Er. Dunglena, Chairman, MPCB",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,21,NA
451,15-09-15,Mizoram,Aizawl,"Laipuitlang, Residence of Er. Dunglena, Chairman, MPCB",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,19,NA
451,22-09-15,Mizoram,Aizawl,"Laipuitlang, Residence of Er. Dunglena, Chairman, MPCB",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,25,NA
451,24-09-15,Mizoram,Aizawl,"Laipuitlang, Residence of Er. Dunglena, Chairman, MPCB",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,17,NA
451,26-09-15,Mizoram,Aizawl,"Laipuitlang, Residence of Er. Dunglena, Chairman, MPCB",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,24,NA
451,29-09-15,Mizoram,Aizawl,"Laipuitlang, Residence of Er. Dunglena, Chairman, MPCB",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,27,NA
451,01-10-15,Mizoram,Aizawl,"Laipuitlang, Residence of Er. Dunglena, Chairman, MPCB",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,29,NA
451,06-10-15,Mizoram,Aizawl,"Laipuitlang, Residence of Er. Dunglena, Chairman, MPCB",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,23,NA
451,08-10-15,Mizoram,Aizawl,"Laipuitlang, Residence of Er. Dunglena, Chairman, MPCB",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,26,NA
451,13-10-15,Mizoram,Aizawl,"Laipuitlang, Residence of Er. Dunglena, Chairman, MPCB",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,18,NA
451,15-10-15,Mizoram,Aizawl,"Laipuitlang, Residence of Er. Dunglena, Chairman, MPCB",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,15,NA
451,20-10-15,Mizoram,Aizawl,"Laipuitlang, Residence of Er. Dunglena, Chairman, MPCB",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,23,NA
451,22-10-15,Mizoram,Aizawl,"Laipuitlang, Residence of Er. Dunglena, Chairman, MPCB",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,27,NA
451,27-10-15,Mizoram,Aizawl,"Laipuitlang, Residence of Er. Dunglena, Chairman, MPCB",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,25,NA
451,29-10-15,Mizoram,Aizawl,"Laipuitlang, Residence of Er. Dunglena, Chairman, MPCB",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,26,NA
451,03-11-15,Mizoram,Aizawl,"Laipuitlang, Residence of Er. Dunglena, Chairman, MPCB",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,13,NA
451,05-11-15,Mizoram,Aizawl,"Laipuitlang, Residence of Er. Dunglena, Chairman, MPCB",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,27,NA
451,09-11-15,Mizoram,Aizawl,"Laipuitlang, Residence of Er. Dunglena, Chairman, MPCB",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,17,NA
451,11-11-15,Mizoram,Aizawl,"Laipuitlang, Residence of Er. Dunglena, Chairman, MPCB",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,18,NA
451,17-11-15,Mizoram,Aizawl,"Laipuitlang, Residence of Er. Dunglena, Chairman, MPCB",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,37,NA
451,19-11-15,Mizoram,Aizawl,"Laipuitlang, Residence of Er. Dunglena, Chairman, MPCB",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,22,NA
451,24-11-15,Mizoram,Aizawl,"Laipuitlang, Residence of Er. Dunglena, Chairman, MPCB",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,20,NA
451,26-11-15,Mizoram,Aizawl,"Laipuitlang, Residence of Er. Dunglena, Chairman, MPCB",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,35,NA
451,01-12-15,Mizoram,Aizawl,"Laipuitlang, Residence of Er. Dunglena, Chairman, MPCB",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,30,NA
451,03-12-15,Mizoram,Aizawl,"Laipuitlang, Residence of Er. Dunglena, Chairman, MPCB",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,41,NA
451,08-12-15,Mizoram,Aizawl,"Laipuitlang, Residence of Er. Dunglena, Chairman, MPCB",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,82,NA
451,15-12-15,Mizoram,Aizawl,"Laipuitlang, Residence of Er. Dunglena, Chairman, MPCB",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,73,NA
451,17-12-15,Mizoram,Aizawl,"Laipuitlang, Residence of Er. Dunglena, Chairman, MPCB",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,47,NA
451,22-12-15,Mizoram,Aizawl,"Laipuitlang, Residence of Er. Dunglena, Chairman, MPCB",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,45,NA
451,24-12-15,Mizoram,Aizawl,"Laipuitlang, Residence of Er. Dunglena, Chairman, MPCB",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,45,NA
451,29-12-15,Mizoram,Aizawl,"Laipuitlang, Residence of Er. Dunglena, Chairman, MPCB",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,57,NA
451,31-12-15,Mizoram,Aizawl,"Laipuitlang, Residence of Er. Dunglena, Chairman, MPCB",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,51,NA
452,02-01-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,6,23,NA
452,06-01-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,9,22,NA
452,08-01-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,11,32,NA
452,13-01-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,11,30,NA
452,15-01-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,11,40,NA
452,20-01-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,11,32,NA
452,22-01-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,11,29,NA
452,27-01-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,11,28,NA
452,29-01-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,9,27,NA
452,03-02-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,9,27,NA
452,05-02-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,9,28,NA
452,10-02-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,11,36,NA
452,12-02-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,12,29,NA
452,17-02-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,10,30,NA
452,19-02-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,10,31,NA
452,24-02-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,6,22,NA
452,26-02-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,10,26,NA
452,02-03-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,8,26,NA
452,04-03-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,17,NA
452,06-03-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,9,26,NA
452,09-03-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,11,40,NA
452,11-03-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,12,39,NA
452,13-03-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,12,35,NA
452,17-03-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,11,28,NA
452,09-04-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,10,91,NA
452,11-04-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,7,76,NA
452,14-04-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,10,59,NA
452,16-04-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,10,58,NA
452,23-04-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,15,57,NA
452,25-04-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,11,53,NA
452,28-04-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,16,40,NA
452,30-04-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,14,82,NA
452,02-05-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,14,29,NA
452,05-05-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,13,37,NA
452,07-05-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,8,51,NA
452,12-05-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,12,43,NA
452,14-05-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,10,38,NA
452,16-05-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,12,40,NA
452,19-05-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,39,NA
452,21-05-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,9,30,NA
452,23-05-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,9,33,NA
452,26-05-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,10,51,NA
452,28-05-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,13,40,NA
452,30-05-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,11,29,NA
452,02-06-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,11,31,NA
452,04-06-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,10,28,NA
452,06-06-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,11,24,NA
452,09-06-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,9,35,NA
452,11-06-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,27,NA
452,13-06-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,11,38,NA
452,16-06-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,10,35,NA
452,18-06-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,25,NA
452,23-06-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,29,NA
452,25-06-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,20,NA
452,30-06-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,10,28,NA
452,02-07-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,6,21,NA
452,07-07-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,10,29,NA
452,09-07-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,21,NA
