Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,PM 2.5
139,27-02-15,Uttar Pradesh,Gajraula,"Indira Chowk, J.P. Nagar, Gajraula",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",19,30,217,NA
139,03-03-15,Uttar Pradesh,Gajraula,"Indira Chowk, J.P. Nagar, Gajraula",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8,15,83,NA
139,10-03-15,Uttar Pradesh,Gajraula,"Indira Chowk, J.P. Nagar, Gajraula",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",23,41,209,NA
139,13-03-15,Uttar Pradesh,Gajraula,"Indira Chowk, J.P. Nagar, Gajraula",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",15,38,187,NA
139,17-03-15,Uttar Pradesh,Gajraula,"Indira Chowk, J.P. Nagar, Gajraula",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",21,44,175,NA
139,20-03-15,Uttar Pradesh,Gajraula,"Indira Chowk, J.P. Nagar, Gajraula",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",23,47,232,NA
139,24-03-15,Uttar Pradesh,Gajraula,"Indira Chowk, J.P. Nagar, Gajraula",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",19,34,183,NA
139,27-03-15,Uttar Pradesh,Gajraula,"Indira Chowk, J.P. Nagar, Gajraula",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",14,35,173,NA
139,31-03-15,Uttar Pradesh,Gajraula,"Indira Chowk, J.P. Nagar, Gajraula",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10,16,104,NA
139,03-04-15,Uttar Pradesh,Gajraula,"Indira Chowk, J.P. Nagar, Gajraula",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,12,47,NA
139,07-04-15,Uttar Pradesh,Gajraula,"Indira Chowk, J.P. Nagar, Gajraula",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,14,91,NA
139,10-04-15,Uttar Pradesh,Gajraula,"Indira Chowk, J.P. Nagar, Gajraula",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",13,38,166,NA
139,14-04-15,Uttar Pradesh,Gajraula,"Indira Chowk, J.P. Nagar, Gajraula",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11,33,187,NA
139,17-04-15,Uttar Pradesh,Gajraula,"Indira Chowk, J.P. Nagar, Gajraula",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",24,43,196,NA
139,21-04-15,Uttar Pradesh,Gajraula,"Indira Chowk, J.P. Nagar, Gajraula",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",21,39,153,NA
139,24-04-15,Uttar Pradesh,Gajraula,"Indira Chowk, J.P. Nagar, Gajraula",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",22,38,170,NA
139,28-04-15,Uttar Pradesh,Gajraula,"Indira Chowk, J.P. Nagar, Gajraula",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",16,32,197,NA
139,01-05-15,Uttar Pradesh,Gajraula,"Indira Chowk, J.P. Nagar, Gajraula",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",19,28,212,NA
139,05-05-15,Uttar Pradesh,Gajraula,"Indira Chowk, J.P. Nagar, Gajraula",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",14,39,196,NA
139,08-05-15,Uttar Pradesh,Gajraula,"Indira Chowk, J.P. Nagar, Gajraula",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",13,30,184,NA
139,12-05-15,Uttar Pradesh,Gajraula,"Indira Chowk, J.P. Nagar, Gajraula",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10,29,172,NA
139,15-05-15,Uttar Pradesh,Gajraula,"Indira Chowk, J.P. Nagar, Gajraula",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,12,59,NA
139,19-05-15,Uttar Pradesh,Gajraula,"Indira Chowk, J.P. Nagar, Gajraula",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11,32,208,NA
139,22-05-15,Uttar Pradesh,Gajraula,"Indira Chowk, J.P. Nagar, Gajraula",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",18,31,170,NA
139,26-05-15,Uttar Pradesh,Gajraula,"Indira Chowk, J.P. Nagar, Gajraula",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",16,27,169,NA
139,29-05-15,Uttar Pradesh,Gajraula,"Indira Chowk, J.P. Nagar, Gajraula",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",12,35,196,NA
139,02-06-15,Uttar Pradesh,Gajraula,"Indira Chowk, J.P. Nagar, Gajraula",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",17,33,219,NA
139,05-06-15,Uttar Pradesh,Gajraula,"Indira Chowk, J.P. Nagar, Gajraula",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",15,27,167,NA
139,09-06-15,Uttar Pradesh,Gajraula,"Indira Chowk, J.P. Nagar, Gajraula",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",16,22,173,NA
139,12-06-15,Uttar Pradesh,Gajraula,"Indira Chowk, J.P. Nagar, Gajraula",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",12,31,169,NA
139,16-06-15,Uttar Pradesh,Gajraula,"Indira Chowk, J.P. Nagar, Gajraula",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10,34,200,NA
139,19-06-15,Uttar Pradesh,Gajraula,"Indira Chowk, J.P. Nagar, Gajraula",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9,23,150,NA
139,23-06-15,Uttar Pradesh,Gajraula,"Indira Chowk, J.P. Nagar, Gajraula",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,24,125,NA
139,26-06-15,Uttar Pradesh,Gajraula,"Indira Chowk, J.P. Nagar, Gajraula",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8,23,58,NA
139,03-07-15,Uttar Pradesh,Gajraula,"Indira Chowk, J.P. Nagar, Gajraula",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",18,37,159,NA
139,14-07-15,Uttar Pradesh,Gajraula,"Indira Chowk, J.P. Nagar, Gajraula",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",16,26,167,NA
139,17-07-15,Uttar Pradesh,Gajraula,"Indira Chowk, J.P. Nagar, Gajraula",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",13,31,175,NA
139,24-07-15,Uttar Pradesh,Gajraula,"Indira Chowk, J.P. Nagar, Gajraula",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",13,27,146,NA
139,28-07-15,Uttar Pradesh,Gajraula,"Indira Chowk, J.P. Nagar, Gajraula",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,22,157,NA
139,31-07-15,Uttar Pradesh,Gajraula,"Indira Chowk, J.P. Nagar, Gajraula",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8,19,158,NA
139,04-08-15,Uttar Pradesh,Gajraula,"Indira Chowk, J.P. Nagar, Gajraula",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",16,39,197,NA
139,07-08-15,Uttar Pradesh,Gajraula,"Indira Chowk, J.P. Nagar, Gajraula",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",17,21,233,NA
139,11-08-15,Uttar Pradesh,Gajraula,"Indira Chowk, J.P. Nagar, Gajraula",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",13,34,174,NA
139,21-08-15,Uttar Pradesh,Gajraula,"Indira Chowk, J.P. Nagar, Gajraula",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",16,33,177,NA
139,25-08-15,Uttar Pradesh,Gajraula,"Indira Chowk, J.P. Nagar, Gajraula",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",18,26,147,NA
139,28-08-15,Uttar Pradesh,Gajraula,"Indira Chowk, J.P. Nagar, Gajraula",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",13,27,145,NA
139,01-09-15,Uttar Pradesh,Gajraula,"Indira Chowk, J.P. Nagar, Gajraula",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",19,42,173,NA
139,04-09-15,Uttar Pradesh,Gajraula,"Indira Chowk, J.P. Nagar, Gajraula",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",18,37,175,NA
139,08-09-15,Uttar Pradesh,Gajraula,"Indira Chowk, J.P. Nagar, Gajraula",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",20,28,138,NA
139,11-09-15,Uttar Pradesh,Gajraula,"Indira Chowk, J.P. Nagar, Gajraula",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",14,31,195,NA
139,15-09-15,Uttar Pradesh,Gajraula,"Indira Chowk, J.P. Nagar, Gajraula",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",15,29,150,NA
139,18-09-15,Uttar Pradesh,Gajraula,"Indira Chowk, J.P. Nagar, Gajraula",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",21,33,177,NA
139,25-09-15,Uttar Pradesh,Gajraula,"Indira Chowk, J.P. Nagar, Gajraula",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",17,35,223,NA
139,29-09-15,Uttar Pradesh,Gajraula,"Indira Chowk, J.P. Nagar, Gajraula",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",16,29,219,NA
139,06-10-15,Uttar Pradesh,Gajraula,"Indira Chowk, J.P. Nagar, Gajraula",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",15,38,198,NA
139,09-10-15,Uttar Pradesh,Gajraula,"Indira Chowk, J.P. Nagar, Gajraula",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",21,29,196,NA
139,13-10-15,Uttar Pradesh,Gajraula,"Indira Chowk, J.P. Nagar, Gajraula",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",17,32,172,NA
139,16-10-15,Uttar Pradesh,Gajraula,"Indira Chowk, J.P. Nagar, Gajraula",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",19,36,150,NA
139,20-10-15,Uttar Pradesh,Gajraula,"Indira Chowk, J.P. Nagar, Gajraula",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",15,34,165,NA
139,23-10-15,Uttar Pradesh,Gajraula,"Indira Chowk, J.P. Nagar, Gajraula",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",30,41,249,NA
139,27-10-15,Uttar Pradesh,Gajraula,"Indira Chowk, J.P. Nagar, Gajraula",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",22,37,167,NA
139,30-10-15,Uttar Pradesh,Gajraula,"Indira Chowk, J.P. Nagar, Gajraula",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",23,36,197,NA
139,03-11-15,Uttar Pradesh,Gajraula,"Indira Chowk, J.P. Nagar, Gajraula",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",12,33,242,NA
