Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,PM 2.5
365,28-11-15,Telangana,Hyderabad,Jublee Hills Hyderabad,Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,40,104,NA
365,01-12-15,Telangana,Hyderabad,Jublee Hills Hyderabad,Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",3,49,79,NA
365,04-12-15,Telangana,Hyderabad,Jublee Hills Hyderabad,Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",3,18,120,NA
365,07-12-15,Telangana,Hyderabad,Jublee Hills Hyderabad,Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",3,40,105,NA
365,10-12-15,Telangana,Hyderabad,Jublee Hills Hyderabad,Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,34,113,NA
365,16-12-15,Telangana,Hyderabad,Jublee Hills Hyderabad,Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,17,72,NA
365,19-12-15,Telangana,Hyderabad,Jublee Hills Hyderabad,Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",3,27,126,NA
365,22-12-15,Telangana,Hyderabad,Jublee Hills Hyderabad,Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",3,26,69,NA
365,27-12-15,Telangana,Hyderabad,Jublee Hills Hyderabad,Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,16,87,NA
365,29-12-15,Telangana,Hyderabad,Jublee Hills Hyderabad,Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,18,95,NA
393,03-01-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,33,132,NA
393,07-01-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,32,135,NA
393,11-01-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,23,113,NA
393,16-01-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,21,87,NA
393,18-01-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,33,126,NA
393,19-01-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,35,162,NA
393,25-01-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,25,103,NA
393,29-01-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,33,137,NA
393,31-01-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,21,146,NA
393,03-02-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,25,165,NA
393,06-02-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,38,122,NA
393,09-02-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,28,105,NA
393,12-02-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,26,120,NA
393,16-02-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,26,100,NA
393,18-02-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,33,135,NA
393,20-02-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,22,100,NA
393,22-02-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,25,109,NA
393,25-02-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,29,127,NA
393,03-03-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,61,135,NA
393,08-03-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,26,76,NA
393,11-03-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,40,133,NA
393,14-03-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,28,105,NA
393,18-03-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,25,137,NA
393,20-03-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,27,117,NA
393,22-03-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,25,169,NA
393,24-03-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,21,154,NA
393,27-03-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,44,113,NA
393,04-04-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,44,134,NA
393,07-04-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,24,92,NA
393,10-04-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,27,95,NA
393,13-04-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,35,68,NA
393,18-04-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,40,135,NA
393,20-04-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,31,87,NA
393,22-04-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,51,116,NA
393,24-04-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,23,99,NA
393,27-04-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,25,102,NA
393,03-05-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,24,90,NA
393,06-05-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,26,108,NA
393,09-05-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,25,154,NA
393,12-05-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,18,96,NA
393,18-05-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,33,101,NA
393,21-05-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,29,145,NA
393,23-05-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,37,139,NA
393,26-05-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,14,125,NA
393,29-05-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,23,154,NA
393,03-07-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,28,133,NA
393,06-07-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,36,119,NA
393,09-07-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,11,84,NA
393,12-07-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,22,112,NA
393,17-07-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,23,105,NA
393,21-07-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,26,88,NA
393,23-07-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,15,99,NA
393,26-07-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,14,87,NA
393,28-07-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,33,223,NA
393,02-08-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,26,84,NA
393,05-08-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,29,116,NA
393,08-08-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,27,64,NA
393,12-08-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,23,59,NA
393,18-08-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,22,131,NA
393,21-08-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,27,87,NA
393,23-08-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,25,73,NA
393,26-08-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,32,104,NA
393,29-08-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,21,69,NA
393,01-09-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,27,110,NA
393,03-09-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,29,111,NA
393,05-09-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,32,133,NA
393,09-09-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,26,110,NA
393,15-09-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,30,99,NA
393,18-09-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,28,133,NA
393,21-09-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,31,118,NA
393,23-09-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,28,96,NA
393,27-09-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,17,113,NA
393,03-10-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,23,121,NA
393,05-10-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,23,65,NA
393,08-10-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,25,111,NA
393,11-10-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,28,192,NA
393,17-10-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,13,99,NA
393,20-10-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,23,73,NA
393,23-10-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,29,67,NA
393,25-10-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,27,100,NA
393,28-10-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,31,88,NA
393,02-11-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,16,71,NA
393,05-11-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,38,59,NA
393,08-11-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,21,79,NA
393,11-11-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,14,171,NA
393,17-11-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,20,86,NA
393,20-11-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,21,66,NA
393,22-11-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,20,99,NA
393,25-11-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,19,128,NA
393,28-11-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",3,36,132,NA
393,01-12-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,34,99,NA
393,04-12-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,25,104,NA
393,07-12-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,27,92,NA
393,10-12-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",3,27,160,NA
393,16-12-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,18,127,NA
393,19-12-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",3,32,154,NA
393,22-12-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,29,215,NA
393,27-12-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,20,130,NA
393,29-12-15,Telangana,Hyderabad,"Paradise, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,22,108,NA
394,03-01-15,Telangana,Hyderabad,"Charminar, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,31,127,NA
394,07-01-15,Telangana,Hyderabad,"Charminar, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,25,115,NA
394,11-01-15,Telangana,Hyderabad,"Charminar, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,29,147,NA
394,16-01-15,Telangana,Hyderabad,"Charminar, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,22,124,NA
394,19-01-15,Telangana,Hyderabad,"Charminar, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,28,211,NA
394,20-01-15,Telangana,Hyderabad,"Charminar, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,28,174,NA
394,22-01-15,Telangana,Hyderabad,"Charminar, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,30,181,NA
394,25-01-15,Telangana,Hyderabad,"Charminar, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,36,148,NA
394,31-01-15,Telangana,Hyderabad,"Charminar, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,39,212,NA
394,03-02-15,Telangana,Hyderabad,"Charminar, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,37,137,NA
394,06-02-15,Telangana,Hyderabad,"Charminar, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,32,161,NA
394,09-02-15,Telangana,Hyderabad,"Charminar, Hyderabad",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,32,109,NA
